ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.591
1	;	148.0000	;	28.0000	;	0.807
2	;	152.0000	;	28.0000	;	0.672
3	;	140.0000	;	56.0000	;	0.141
4	;	128.0000	;	64.0000	;	0.238
5	;	144.0000	;	26.0000	;	0.776
6	;	118.0000	;	12.0000	;	0.697
7	;	120.0000	;	8.0000	;	0.259
8	;	154.0000	;	78.0000	;	0.692
9	;	134.0000	;	122.0000	;	0.451
10	;	128.0000	;	164.0000	;	0.223
11	;	146.0000	;	78.0000	;	0.770
12	;	132.0000	;	122.0000	;	0.785
13	;	128.0000	;	168.0000	;	0.764
15	;	138.0000	;	8.0000	;	0.660
17	;	146.0000	;	12.0000	;	1.002
