ID	;	x	;	y	;	score
0	;	90.0000	;	26.0000	;	0.505
1	;	96.0000	;	40.0000	;	0.643
2	;	98.0000	;	40.0000	;	0.642
3	;	74.0000	;	42.0000	;	0.156
4	;	70.0000	;	28.0000	;	0.299
5	;	92.0000	;	40.0000	;	0.760
6	;	64.0000	;	42.0000	;	0.832
7	;	64.0000	;	24.0000	;	0.690
8	;	92.0000	;	88.0000	;	0.550
9	;	76.0000	;	128.0000	;	0.650
10	;	72.0000	;	164.0000	;	0.501
11	;	90.0000	;	90.0000	;	0.750
12	;	76.0000	;	128.0000	;	0.906
13	;	74.0000	;	166.0000	;	0.756
15	;	92.0000	;	24.0000	;	0.496
17	;	96.0000	;	26.0000	;	0.753
