ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.589
1	;	148.0000	;	26.0000	;	0.750
2	;	154.0000	;	26.0000	;	0.697
3	;	142.0000	;	52.0000	;	0.398
4	;	128.0000	;	60.0000	;	0.481
5	;	144.0000	;	24.0000	;	0.685
6	;	118.0000	;	14.0000	;	0.724
7	;	122.0000	;	8.0000	;	0.192
8	;	150.0000	;	74.0000	;	0.630
9	;	132.0000	;	116.0000	;	0.573
10	;	126.0000	;	154.0000	;	0.297
11	;	144.0000	;	74.0000	;	0.685
12	;	128.0000	;	116.0000	;	0.823
13	;	128.0000	;	162.0000	;	0.657
15	;	138.0000	;	6.0000	;	0.779
17	;	146.0000	;	8.0000	;	0.928
