ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.383
1	;	150.0000	;	24.0000	;	0.689
2	;	154.0000	;	24.0000	;	0.676
3	;	142.0000	;	50.0000	;	0.371
4	;	128.0000	;	58.0000	;	0.370
5	;	144.0000	;	22.0000	;	0.722
6	;	118.0000	;	14.0000	;	0.734
7	;	120.0000	;	8.0000	;	0.203
8	;	148.0000	;	74.0000	;	0.586
9	;	130.0000	;	114.0000	;	0.536
10	;	128.0000	;	154.0000	;	0.285
11	;	144.0000	;	74.0000	;	0.692
12	;	130.0000	;	116.0000	;	0.862
13	;	128.0000	;	162.0000	;	0.735
15	;	138.0000	;	6.0000	;	0.572
17	;	144.0000	;	8.0000	;	0.796
