ID	;	x	;	y	;	score
0	;	196.0000	;	34.0000	;	0.737
1	;	186.0000	;	44.0000	;	0.820
2	;	188.0000	;	44.0000	;	0.852
3	;	204.0000	;	48.0000	;	0.823
4	;	208.0000	;	32.0000	;	0.580
5	;	182.0000	;	44.0000	;	0.674
6	;	198.0000	;	48.0000	;	0.094
7	;	202.0000	;	38.0000	;	0.123
8	;	188.0000	;	82.0000	;	0.766
9	;	194.0000	;	110.0000	;	0.868
10	;	194.0000	;	142.0000	;	0.814
11	;	184.0000	;	80.0000	;	0.568
12	;	192.0000	;	110.0000	;	0.788
13	;	194.0000	;	140.0000	;	0.635
14	;	194.0000	;	32.0000	;	0.708
16	;	188.0000	;	32.0000	;	0.808
