ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.932
1	;	182.0000	;	42.0000	;	0.778
2	;	184.0000	;	42.0000	;	0.587
3	;	192.0000	;	68.0000	;	0.565
4	;	196.0000	;	90.0000	;	0.570
5	;	180.0000	;	42.0000	;	0.835
6	;	152.0000	;	44.0000	;	0.860
7	;	150.0000	;	26.0000	;	0.705
8	;	182.0000	;	92.0000	;	0.591
9	;	174.0000	;	130.0000	;	0.615
10	;	176.0000	;	166.0000	;	0.690
11	;	178.0000	;	92.0000	;	0.784
12	;	168.0000	;	130.0000	;	0.681
13	;	170.0000	;	166.0000	;	0.609
14	;	178.0000	;	16.0000	;	0.854
15	;	182.0000	;	18.0000	;	0.832
17	;	190.0000	;	26.0000	;	0.921
