ID	;	x	;	y	;	score
0	;	102.0000	;	56.0000	;	0.614
1	;	114.0000	;	64.0000	;	0.650
2	;	116.0000	;	64.0000	;	0.579
3	;	96.0000	;	66.0000	;	0.195
4	;	92.0000	;	56.0000	;	0.301
5	;	112.0000	;	64.0000	;	0.681
6	;	90.0000	;	66.0000	;	0.898
7	;	88.0000	;	52.0000	;	0.737
8	;	110.0000	;	104.0000	;	0.555
9	;	100.0000	;	134.0000	;	0.671
10	;	98.0000	;	166.0000	;	0.593
11	;	108.0000	;	106.0000	;	0.748
12	;	98.0000	;	136.0000	;	0.898
13	;	100.0000	;	168.0000	;	0.800
15	;	104.0000	;	52.0000	;	0.737
17	;	110.0000	;	52.0000	;	0.889
