ID	;	x	;	y	;	score
0	;	168.0000	;	8.0000	;	0.782
1	;	182.0000	;	24.0000	;	0.653
2	;	178.0000	;	24.0000	;	0.574
3	;	158.0000	;	34.0000	;	0.238
4	;	152.0000	;	22.0000	;	0.101
5	;	186.0000	;	26.0000	;	0.813
6	;	160.0000	;	34.0000	;	0.574
7	;	156.0000	;	18.0000	;	0.231
8	;	178.0000	;	74.0000	;	0.596
9	;	168.0000	;	114.0000	;	0.600
10	;	168.0000	;	154.0000	;	0.504
11	;	182.0000	;	76.0000	;	0.751
12	;	168.0000	;	114.0000	;	0.714
13	;	168.0000	;	156.0000	;	0.708
15	;	172.0000	;	6.0000	;	0.888
17	;	184.0000	;	8.0000	;	0.599
