ID	;	x	;	y	;	score
0	;	182.0000	;	20.0000	;	0.740
1	;	172.0000	;	38.0000	;	0.817
2	;	176.0000	;	36.0000	;	0.682
3	;	198.0000	;	30.0000	;	0.695
4	;	198.0000	;	14.0000	;	0.483
5	;	166.0000	;	38.0000	;	0.626
6	;	194.0000	;	32.0000	;	0.226
7	;	194.0000	;	22.0000	;	0.222
8	;	180.0000	;	84.0000	;	0.779
9	;	188.0000	;	118.0000	;	0.799
10	;	188.0000	;	156.0000	;	0.724
11	;	172.0000	;	84.0000	;	0.712
12	;	186.0000	;	118.0000	;	0.674
13	;	190.0000	;	154.0000	;	0.502
14	;	180.0000	;	18.0000	;	0.856
16	;	174.0000	;	20.0000	;	0.953
