ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.895
1	;	186.0000	;	66.0000	;	0.773
2	;	188.0000	;	64.0000	;	0.545
3	;	156.0000	;	76.0000	;	0.261
4	;	156.0000	;	54.0000	;	0.261
5	;	186.0000	;	68.0000	;	0.810
6	;	154.0000	;	74.0000	;	0.811
7	;	158.0000	;	50.0000	;	0.755
8	;	168.0000	;	124.0000	;	0.509
9	;	166.0000	;	170.0000	;	0.388
10	;	164.0000	;	204.0000	;	0.150
11	;	170.0000	;	126.0000	;	0.702
12	;	166.0000	;	172.0000	;	0.808
13	;	168.0000	;	214.0000	;	0.748
15	;	174.0000	;	40.0000	;	0.814
17	;	184.0000	;	46.0000	;	0.912
