ID	;	x	;	y	;	score
0	;	172.0000	;	50.0000	;	0.907
1	;	184.0000	;	70.0000	;	0.682
2	;	184.0000	;	68.0000	;	0.554
3	;	158.0000	;	80.0000	;	0.137
4	;	152.0000	;	56.0000	;	0.115
5	;	186.0000	;	72.0000	;	0.733
6	;	154.0000	;	80.0000	;	0.829
7	;	150.0000	;	54.0000	;	0.691
8	;	180.0000	;	132.0000	;	0.721
9	;	162.0000	;	162.0000	;	0.867
10	;	166.0000	;	202.0000	;	0.744
11	;	188.0000	;	132.0000	;	0.726
12	;	176.0000	;	172.0000	;	0.807
13	;	170.0000	;	214.0000	;	0.745
15	;	174.0000	;	48.0000	;	0.785
17	;	184.0000	;	52.0000	;	0.912
