ID	;	x	;	y	;	score
0	;	112.0000	;	22.0000	;	0.736
1	;	112.0000	;	38.0000	;	0.645
2	;	104.0000	;	34.0000	;	0.544
3	;	86.0000	;	44.0000	;	0.102
5	;	118.0000	;	42.0000	;	0.616
6	;	92.0000	;	50.0000	;	0.273
7	;	84.0000	;	40.0000	;	0.123
8	;	102.0000	;	76.0000	;	0.418
9	;	98.0000	;	108.0000	;	0.141
11	;	114.0000	;	82.0000	;	0.547
12	;	100.0000	;	112.0000	;	0.464
13	;	96.0000	;	132.0000	;	0.308
14	;	110.0000	;	18.0000	;	0.779
15	;	116.0000	;	18.0000	;	0.874
16	;	104.0000	;	16.0000	;	0.144
17	;	122.0000	;	22.0000	;	0.708
