ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.818
1	;	176.0000	;	80.0000	;	0.706
2	;	174.0000	;	80.0000	;	0.633
3	;	158.0000	;	88.0000	;	0.278
4	;	158.0000	;	74.0000	;	0.316
5	;	180.0000	;	80.0000	;	0.726
6	;	162.0000	;	86.0000	;	0.741
7	;	158.0000	;	72.0000	;	0.573
8	;	170.0000	;	122.0000	;	0.577
9	;	170.0000	;	154.0000	;	0.626
10	;	172.0000	;	172.0000	;	0.237
11	;	172.0000	;	124.0000	;	0.798
12	;	162.0000	;	154.0000	;	0.729
13	;	166.0000	;	172.0000	;	0.250
15	;	170.0000	;	64.0000	;	0.835
17	;	178.0000	;	66.0000	;	0.948
