ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.611
1	;	114.0000	;	26.0000	;	0.649
2	;	110.0000	;	26.0000	;	0.507
3	;	88.0000	;	26.0000	;	0.188
5	;	120.0000	;	26.0000	;	0.679
6	;	88.0000	;	26.0000	;	0.640
7	;	86.0000	;	8.0000	;	0.382
8	;	100.0000	;	82.0000	;	0.618
9	;	86.0000	;	128.0000	;	0.564
10	;	80.0000	;	170.0000	;	0.312
11	;	112.0000	;	84.0000	;	0.668
12	;	96.0000	;	130.0000	;	0.670
13	;	94.0000	;	170.0000	;	0.348
14	;	126.0000	;	12.0000	;	0.605
15	;	130.0000	;	12.0000	;	0.518
16	;	118.0000	;	10.0000	;	0.557
