ID	;	x	;	y	;	score
0	;	128.0000	;	20.0000	;	0.800
1	;	140.0000	;	40.0000	;	0.667
2	;	142.0000	;	38.0000	;	0.567
3	;	110.0000	;	38.0000	;	0.193
4	;	108.0000	;	22.0000	;	0.112
5	;	138.0000	;	40.0000	;	0.710
6	;	106.0000	;	40.0000	;	0.746
7	;	106.0000	;	14.0000	;	0.598
8	;	134.0000	;	92.0000	;	0.527
9	;	124.0000	;	138.0000	;	0.573
10	;	116.0000	;	172.0000	;	0.225
11	;	128.0000	;	94.0000	;	0.679
12	;	122.0000	;	138.0000	;	0.660
13	;	118.0000	;	172.0000	;	0.326
15	;	132.0000	;	16.0000	;	0.796
17	;	140.0000	;	22.0000	;	0.915
