ID	;	x	;	y	;	score
0	;	114.0000	;	10.0000	;	0.898
1	;	118.0000	;	30.0000	;	0.767
2	;	120.0000	;	30.0000	;	0.568
3	;	94.0000	;	36.0000	;	0.248
4	;	86.0000	;	26.0000	;	0.440
5	;	114.0000	;	30.0000	;	0.778
6	;	88.0000	;	36.0000	;	0.715
7	;	84.0000	;	22.0000	;	0.519
8	;	110.0000	;	86.0000	;	0.491
9	;	100.0000	;	132.0000	;	0.620
10	;	96.0000	;	170.0000	;	0.351
11	;	108.0000	;	88.0000	;	0.720
12	;	102.0000	;	132.0000	;	0.711
13	;	98.0000	;	170.0000	;	0.423
14	;	114.0000	;	8.0000	;	0.613
15	;	118.0000	;	10.0000	;	0.795
17	;	126.0000	;	16.0000	;	0.737
