ID	;	x	;	y	;	score
0	;	61650.0000	;	4050.0000	;	0.878
1	;	60300.0000	;	6328.1250	;	0.807
2	;	58950.0000	;	6581.2500	;	0.809
3	;	67050.0000	;	6075.0000	;	0.725
4	;	67050.0000	;	3290.6250	;	0.582
5	;	61650.0000	;	6075.0000	;	0.590
6	;	65700.0000	;	5821.8750	;	0.226
7	;	68400.0000	;	3543.7500	;	0.128
8	;	59850.0000	;	13668.7500	;	0.752
9	;	63450.0000	;	19237.5000	;	0.790
10	;	63900.0000	;	24553.1250	;	0.776
11	;	62100.0000	;	13415.6250	;	0.640
12	;	63900.0000	;	18984.3750	;	0.623
13	;	64800.0000	;	24046.8750	;	0.578
14	;	60300.0000	;	4050.0000	;	0.837
15	;	61650.0000	;	3796.8750	;	0.740
16	;	58500.0000	;	4556.2500	;	0.891
