ID	;	x	;	y	;	score
0	;	210.0000	;	26.0000	;	0.854
1	;	200.0000	;	38.0000	;	0.724
2	;	198.0000	;	38.0000	;	0.790
3	;	218.0000	;	40.0000	;	0.785
4	;	220.0000	;	30.0000	;	0.845
5	;	202.0000	;	40.0000	;	0.595
6	;	218.0000	;	42.0000	;	0.285
7	;	218.0000	;	32.0000	;	0.370
8	;	198.0000	;	78.0000	;	0.811
9	;	210.0000	;	106.0000	;	0.767
10	;	212.0000	;	136.0000	;	0.699
11	;	200.0000	;	76.0000	;	0.691
12	;	208.0000	;	106.0000	;	0.649
13	;	208.0000	;	132.0000	;	0.503
14	;	206.0000	;	24.0000	;	0.730
15	;	210.0000	;	24.0000	;	0.445
16	;	200.0000	;	26.0000	;	0.882
