ID	;	x	;	y	;	score
0	;	182.0000	;	24.0000	;	0.802
1	;	182.0000	;	46.0000	;	0.757
2	;	186.0000	;	46.0000	;	0.543
3	;	192.0000	;	70.0000	;	0.589
4	;	192.0000	;	86.0000	;	0.218
5	;	180.0000	;	48.0000	;	0.687
6	;	154.0000	;	48.0000	;	0.858
7	;	150.0000	;	30.0000	;	0.700
8	;	186.0000	;	92.0000	;	0.667
9	;	174.0000	;	128.0000	;	0.671
10	;	176.0000	;	166.0000	;	0.592
11	;	180.0000	;	92.0000	;	0.840
12	;	170.0000	;	128.0000	;	0.804
13	;	170.0000	;	168.0000	;	0.608
14	;	180.0000	;	22.0000	;	0.849
15	;	186.0000	;	24.0000	;	0.840
17	;	192.0000	;	30.0000	;	0.745
