ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.922
1	;	174.0000	;	40.0000	;	0.687
2	;	166.0000	;	38.0000	;	0.797
3	;	152.0000	;	44.0000	;	0.763
4	;	152.0000	;	26.0000	;	0.795
5	;	182.0000	;	40.0000	;	0.636
6	;	166.0000	;	44.0000	;	0.183
7	;	164.0000	;	28.0000	;	0.144
8	;	164.0000	;	80.0000	;	0.729
9	;	162.0000	;	114.0000	;	0.654
10	;	162.0000	;	146.0000	;	0.624
11	;	174.0000	;	80.0000	;	0.706
12	;	160.0000	;	114.0000	;	0.691
13	;	160.0000	;	146.0000	;	0.623
14	;	174.0000	;	18.0000	;	0.854
15	;	178.0000	;	18.0000	;	0.998
17	;	184.0000	;	24.0000	;	0.840
