ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.877
1	;	176.0000	;	38.0000	;	0.720
2	;	170.0000	;	36.0000	;	0.748
3	;	150.0000	;	42.0000	;	0.366
4	;	152.0000	;	26.0000	;	0.415
5	;	180.0000	;	40.0000	;	0.679
6	;	154.0000	;	42.0000	;	0.678
7	;	154.0000	;	26.0000	;	0.649
8	;	166.0000	;	80.0000	;	0.655
9	;	162.0000	;	114.0000	;	0.670
10	;	162.0000	;	146.0000	;	0.654
11	;	172.0000	;	80.0000	;	0.737
12	;	160.0000	;	114.0000	;	0.656
13	;	160.0000	;	146.0000	;	0.625
14	;	174.0000	;	16.0000	;	0.799
15	;	178.0000	;	18.0000	;	0.996
17	;	184.0000	;	26.0000	;	0.933
