ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.887
1	;	186.0000	;	46.0000	;	0.865
2	;	182.0000	;	46.0000	;	0.785
3	;	202.0000	;	46.0000	;	0.862
4	;	208.0000	;	30.0000	;	0.634
5	;	190.0000	;	46.0000	;	0.699
6	;	204.0000	;	46.0000	;	0.271
7	;	206.0000	;	34.0000	;	0.323
8	;	180.0000	;	84.0000	;	0.883
9	;	190.0000	;	114.0000	;	0.783
10	;	194.0000	;	146.0000	;	0.787
11	;	190.0000	;	82.0000	;	0.786
12	;	196.0000	;	114.0000	;	0.722
13	;	198.0000	;	142.0000	;	0.687
14	;	186.0000	;	32.0000	;	0.780
15	;	188.0000	;	32.0000	;	0.705
16	;	182.0000	;	36.0000	;	0.896
