ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.510
1	;	126.0000	;	38.0000	;	0.762
2	;	128.0000	;	36.0000	;	0.707
3	;	102.0000	;	44.0000	;	0.165
4	;	98.0000	;	32.0000	;	0.168
5	;	122.0000	;	38.0000	;	0.834
6	;	94.0000	;	44.0000	;	0.786
7	;	92.0000	;	22.0000	;	0.674
8	;	118.0000	;	88.0000	;	0.468
9	;	106.0000	;	126.0000	;	0.550
10	;	104.0000	;	166.0000	;	0.380
11	;	116.0000	;	90.0000	;	0.746
12	;	106.0000	;	128.0000	;	0.756
13	;	106.0000	;	168.0000	;	0.640
15	;	112.0000	;	22.0000	;	0.568
17	;	118.0000	;	22.0000	;	0.804
