ID	;	x	;	y	;	score
0	;	63000.0000	;	5568.7500	;	0.826
1	;	59400.0000	;	8100.0000	;	0.806
2	;	60300.0000	;	7846.8750	;	0.808
3	;	67500.0000	;	7846.8750	;	0.853
4	;	69300.0000	;	5315.6250	;	0.791
5	;	57600.0000	;	8353.1250	;	0.607
8	;	59850.0000	;	15440.6250	;	0.731
9	;	63000.0000	;	21515.6250	;	0.799
10	;	63900.0000	;	27337.5000	;	0.780
11	;	57150.0000	;	15187.5000	;	0.612
12	;	63000.0000	;	21009.3750	;	0.586
13	;	63900.0000	;	26578.1250	;	0.184
14	;	62100.0000	;	5315.6250	;	0.894
16	;	59850.0000	;	5568.7500	;	0.856
