ID	;	x	;	y	;	score
0	;	162.0000	;	12.0000	;	0.908
1	;	174.0000	;	32.0000	;	0.583
2	;	172.0000	;	30.0000	;	0.642
3	;	154.0000	;	46.0000	;	0.368
4	;	152.0000	;	30.0000	;	0.366
5	;	176.0000	;	32.0000	;	0.750
6	;	152.0000	;	46.0000	;	0.846
7	;	152.0000	;	24.0000	;	0.675
8	;	166.0000	;	80.0000	;	0.540
9	;	160.0000	;	120.0000	;	0.476
10	;	170.0000	;	158.0000	;	0.357
11	;	170.0000	;	80.0000	;	0.720
12	;	164.0000	;	120.0000	;	0.841
13	;	170.0000	;	160.0000	;	0.670
15	;	164.0000	;	10.0000	;	0.825
17	;	174.0000	;	12.0000	;	0.903
