ID	;	x	;	y	;	score
0	;	188.0000	;	22.0000	;	0.894
1	;	182.0000	;	44.0000	;	0.712
2	;	178.0000	;	40.0000	;	0.525
3	;	154.0000	;	44.0000	;	0.130
5	;	184.0000	;	46.0000	;	0.747
6	;	152.0000	;	48.0000	;	0.585
7	;	152.0000	;	16.0000	;	0.574
8	;	166.0000	;	96.0000	;	0.495
9	;	160.0000	;	138.0000	;	0.468
10	;	162.0000	;	172.0000	;	0.261
11	;	168.0000	;	98.0000	;	0.625
12	;	162.0000	;	140.0000	;	0.799
13	;	166.0000	;	172.0000	;	0.470
14	;	188.0000	;	16.0000	;	0.772
15	;	194.0000	;	22.0000	;	0.937
17	;	200.0000	;	32.0000	;	0.681
