ID	;	x	;	y	;	score
0	;	148.0000	;	6.0000	;	0.741
1	;	152.0000	;	20.0000	;	0.684
2	;	148.0000	;	16.0000	;	0.506
3	;	132.0000	;	16.0000	;	0.110
4	;	126.0000	;	10.0000	;	0.213
5	;	154.0000	;	20.0000	;	0.862
6	;	122.0000	;	28.0000	;	0.912
7	;	122.0000	;	8.0000	;	0.658
8	;	144.0000	;	74.0000	;	0.665
9	;	130.0000	;	116.0000	;	0.680
10	;	134.0000	;	154.0000	;	0.334
11	;	154.0000	;	76.0000	;	0.722
12	;	136.0000	;	118.0000	;	0.695
13	;	130.0000	;	156.0000	;	0.670
15	;	152.0000	;	6.0000	;	0.727
17	;	160.0000	;	8.0000	;	0.610
