ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.859
1	;	182.0000	;	38.0000	;	0.672
2	;	188.0000	;	38.0000	;	0.722
3	;	166.0000	;	42.0000	;	0.096
4	;	160.0000	;	28.0000	;	0.135
5	;	178.0000	;	38.0000	;	0.844
6	;	154.0000	;	40.0000	;	0.807
7	;	156.0000	;	22.0000	;	0.838
8	;	180.0000	;	82.0000	;	0.692
9	;	168.0000	;	116.0000	;	0.632
10	;	168.0000	;	148.0000	;	0.485
11	;	172.0000	;	82.0000	;	0.771
12	;	162.0000	;	116.0000	;	0.822
13	;	164.0000	;	150.0000	;	0.707
15	;	178.0000	;	18.0000	;	0.920
17	;	184.0000	;	22.0000	;	0.866
