ID	;	x	;	y	;	score
0	;	142.0000	;	20.0000	;	0.959
1	;	140.0000	;	40.0000	;	0.646
2	;	136.0000	;	38.0000	;	0.444
3	;	108.0000	;	42.0000	;	0.149
5	;	140.0000	;	42.0000	;	0.828
6	;	106.0000	;	40.0000	;	0.834
7	;	106.0000	;	14.0000	;	0.665
8	;	132.0000	;	94.0000	;	0.580
9	;	124.0000	;	138.0000	;	0.615
10	;	116.0000	;	172.0000	;	0.219
11	;	126.0000	;	94.0000	;	0.614
12	;	122.0000	;	138.0000	;	0.611
13	;	118.0000	;	172.0000	;	0.299
14	;	142.0000	;	16.0000	;	0.748
15	;	148.0000	;	20.0000	;	1.029
17	;	152.0000	;	30.0000	;	0.870
