ID	;	x	;	y	;	score
0	;	106.0000	;	22.0000	;	0.821
1	;	116.0000	;	40.0000	;	0.622
2	;	112.0000	;	36.0000	;	0.556
3	;	90.0000	;	48.0000	;	0.095
5	;	118.0000	;	42.0000	;	0.761
6	;	86.0000	;	50.0000	;	0.547
7	;	88.0000	;	26.0000	;	0.317
8	;	114.0000	;	76.0000	;	0.568
9	;	102.0000	;	110.0000	;	0.321
10	;	100.0000	;	134.0000	;	0.186
11	;	120.0000	;	80.0000	;	0.642
12	;	104.0000	;	110.0000	;	0.628
13	;	110.0000	;	152.0000	;	0.324
14	;	106.0000	;	18.0000	;	0.606
15	;	110.0000	;	20.0000	;	0.772
17	;	120.0000	;	22.0000	;	0.786
