ID	;	x	;	y	;	score
0	;	192.0000	;	36.0000	;	0.641
1	;	186.0000	;	46.0000	;	0.776
2	;	184.0000	;	46.0000	;	0.769
3	;	202.0000	;	46.0000	;	0.922
4	;	208.0000	;	32.0000	;	0.602
5	;	188.0000	;	48.0000	;	0.584
6	;	202.0000	;	46.0000	;	0.246
7	;	204.0000	;	40.0000	;	0.279
8	;	180.0000	;	82.0000	;	0.747
9	;	192.0000	;	112.0000	;	0.784
10	;	194.0000	;	144.0000	;	0.823
11	;	186.0000	;	82.0000	;	0.695
12	;	192.0000	;	112.0000	;	0.700
13	;	194.0000	;	142.0000	;	0.669
14	;	190.0000	;	34.0000	;	0.677
15	;	192.0000	;	34.0000	;	0.425
16	;	186.0000	;	36.0000	;	0.755
