ID	;	x	;	y	;	score
0	;	74.0000	;	34.0000	;	0.933
1	;	86.0000	;	62.0000	;	0.794
2	;	96.0000	;	64.0000	;	0.584
3	;	116.0000	;	82.0000	;	0.386
4	;	112.0000	;	104.0000	;	0.200
5	;	80.0000	;	58.0000	;	0.708
6	;	30.0000	;	54.0000	;	0.678
7	;	32.0000	;	32.0000	;	0.314
8	;	72.0000	;	130.0000	;	0.475
9	;	50.0000	;	180.0000	;	0.431
10	;	46.0000	;	228.0000	;	0.234
11	;	58.0000	;	128.0000	;	0.576
12	;	44.0000	;	182.0000	;	0.516
13	;	40.0000	;	230.0000	;	0.284
14	;	74.0000	;	30.0000	;	0.430
15	;	80.0000	;	32.0000	;	0.816
17	;	94.0000	;	44.0000	;	0.803
