ID	;	x	;	y	;	score
0	;	130.0000	;	26.0000	;	0.865
1	;	132.0000	;	44.0000	;	0.836
2	;	134.0000	;	42.0000	;	0.497
3	;	110.0000	;	48.0000	;	0.121
4	;	108.0000	;	34.0000	;	0.121
5	;	128.0000	;	44.0000	;	0.762
6	;	104.0000	;	44.0000	;	0.822
7	;	104.0000	;	28.0000	;	0.800
8	;	130.0000	;	92.0000	;	0.617
9	;	108.0000	;	124.0000	;	0.683
10	;	106.0000	;	156.0000	;	0.472
11	;	124.0000	;	92.0000	;	0.829
12	;	114.0000	;	128.0000	;	0.801
13	;	112.0000	;	162.0000	;	0.663
14	;	128.0000	;	22.0000	;	0.867
15	;	134.0000	;	24.0000	;	0.753
17	;	140.0000	;	28.0000	;	0.901
