ID	;	x	;	y	;	score
0	;	168.0000	;	32.0000	;	0.690
1	;	178.0000	;	46.0000	;	0.732
2	;	174.0000	;	44.0000	;	0.662
3	;	154.0000	;	48.0000	;	0.262
4	;	154.0000	;	34.0000	;	0.328
5	;	180.0000	;	46.0000	;	0.852
6	;	158.0000	;	48.0000	;	0.624
7	;	156.0000	;	32.0000	;	0.673
8	;	168.0000	;	86.0000	;	0.647
9	;	162.0000	;	116.0000	;	0.749
10	;	162.0000	;	146.0000	;	0.639
11	;	172.0000	;	86.0000	;	0.818
12	;	158.0000	;	116.0000	;	0.766
13	;	158.0000	;	146.0000	;	0.650
15	;	170.0000	;	28.0000	;	0.915
17	;	178.0000	;	30.0000	;	0.858
