ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.795
1	;	132.0000	;	28.0000	;	0.784
2	;	128.0000	;	26.0000	;	0.559
3	;	102.0000	;	28.0000	;	0.129
5	;	134.0000	;	28.0000	;	0.777
6	;	98.0000	;	30.0000	;	0.751
7	;	98.0000	;	8.0000	;	0.458
8	;	114.0000	;	82.0000	;	0.624
9	;	106.0000	;	122.0000	;	0.367
10	;	114.0000	;	172.0000	;	0.207
11	;	126.0000	;	84.0000	;	0.691
12	;	116.0000	;	126.0000	;	0.919
13	;	116.0000	;	172.0000	;	0.606
14	;	130.0000	;	6.0000	;	0.556
15	;	134.0000	;	8.0000	;	0.743
17	;	142.0000	;	14.0000	;	0.835
