ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.805
1	;	130.0000	;	32.0000	;	0.662
2	;	126.0000	;	30.0000	;	0.535
3	;	100.0000	;	36.0000	;	0.127
5	;	132.0000	;	32.0000	;	0.804
6	;	98.0000	;	38.0000	;	0.862
7	;	98.0000	;	12.0000	;	0.783
8	;	116.0000	;	90.0000	;	0.611
9	;	112.0000	;	134.0000	;	0.575
10	;	116.0000	;	172.0000	;	0.256
11	;	122.0000	;	92.0000	;	0.767
12	;	112.0000	;	136.0000	;	0.796
13	;	116.0000	;	172.0000	;	0.386
14	;	130.0000	;	8.0000	;	0.471
15	;	134.0000	;	10.0000	;	0.849
17	;	142.0000	;	16.0000	;	0.818
