ID	;	x	;	y	;	score
0	;	176.0000	;	48.0000	;	0.762
1	;	170.0000	;	58.0000	;	0.746
2	;	168.0000	;	58.0000	;	0.702
3	;	188.0000	;	46.0000	;	0.842
4	;	192.0000	;	22.0000	;	0.684
5	;	174.0000	;	60.0000	;	0.617
6	;	188.0000	;	44.0000	;	0.246
7	;	188.0000	;	30.0000	;	0.088
8	;	160.0000	;	102.0000	;	0.763
9	;	174.0000	;	134.0000	;	0.849
10	;	178.0000	;	168.0000	;	0.721
11	;	168.0000	;	100.0000	;	0.662
12	;	174.0000	;	134.0000	;	0.686
13	;	178.0000	;	166.0000	;	0.533
14	;	174.0000	;	46.0000	;	0.918
15	;	178.0000	;	44.0000	;	0.754
16	;	168.0000	;	48.0000	;	0.714
