ID	;	x	;	y	;	score
0	;	172.0000	;	20.0000	;	0.886
1	;	178.0000	;	40.0000	;	0.642
2	;	182.0000	;	40.0000	;	0.479
3	;	158.0000	;	46.0000	;	0.116
4	;	158.0000	;	26.0000	;	0.265
5	;	176.0000	;	40.0000	;	0.657
6	;	152.0000	;	44.0000	;	0.751
7	;	154.0000	;	26.0000	;	0.696
8	;	172.0000	;	80.0000	;	0.635
9	;	164.0000	;	114.0000	;	0.786
10	;	162.0000	;	148.0000	;	0.777
11	;	166.0000	;	80.0000	;	0.671
12	;	158.0000	;	114.0000	;	0.713
13	;	158.0000	;	148.0000	;	0.670
15	;	176.0000	;	18.0000	;	0.889
17	;	182.0000	;	26.0000	;	0.856
