ID	;	x	;	y	;	score
0	;	176.0000	;	26.0000	;	0.877
1	;	176.0000	;	52.0000	;	0.662
2	;	172.0000	;	54.0000	;	0.789
3	;	214.0000	;	58.0000	;	0.796
4	;	216.0000	;	22.0000	;	0.718
5	;	178.0000	;	48.0000	;	0.566
6	;	208.0000	;	64.0000	;	0.080
8	;	184.0000	;	124.0000	;	0.641
9	;	200.0000	;	178.0000	;	0.738
10	;	204.0000	;	228.0000	;	0.415
11	;	194.0000	;	122.0000	;	0.573
12	;	200.0000	;	178.0000	;	0.570
13	;	196.0000	;	222.0000	;	0.334
14	;	168.0000	;	24.0000	;	0.831
15	;	174.0000	;	20.0000	;	0.724
16	;	160.0000	;	36.0000	;	0.833
