ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.811
1	;	176.0000	;	80.0000	;	0.701
2	;	174.0000	;	80.0000	;	0.658
3	;	158.0000	;	86.0000	;	0.273
4	;	158.0000	;	74.0000	;	0.261
5	;	180.0000	;	80.0000	;	0.717
6	;	162.0000	;	86.0000	;	0.722
7	;	160.0000	;	72.0000	;	0.513
8	;	168.0000	;	122.0000	;	0.551
9	;	168.0000	;	154.0000	;	0.564
10	;	170.0000	;	172.0000	;	0.220
11	;	172.0000	;	124.0000	;	0.796
12	;	164.0000	;	154.0000	;	0.705
13	;	166.0000	;	172.0000	;	0.231
15	;	170.0000	;	64.0000	;	0.831
17	;	178.0000	;	66.0000	;	0.878
