ID	;	x	;	y	;	score
0	;	168.0000	;	14.0000	;	0.793
1	;	176.0000	;	34.0000	;	0.712
2	;	170.0000	;	32.0000	;	0.623
3	;	152.0000	;	44.0000	;	0.386
4	;	152.0000	;	26.0000	;	0.425
5	;	180.0000	;	36.0000	;	0.916
6	;	152.0000	;	44.0000	;	0.853
7	;	150.0000	;	24.0000	;	0.562
8	;	166.0000	;	82.0000	;	0.604
9	;	164.0000	;	122.0000	;	0.569
10	;	170.0000	;	160.0000	;	0.492
11	;	172.0000	;	84.0000	;	0.793
12	;	164.0000	;	122.0000	;	0.766
13	;	170.0000	;	162.0000	;	0.644
15	;	172.0000	;	12.0000	;	0.914
17	;	180.0000	;	16.0000	;	0.906
