ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.707
1	;	226.0000	;	52.0000	;	0.729
2	;	224.0000	;	54.0000	;	0.715
3	;	252.0000	;	56.0000	;	0.705
4	;	256.0000	;	36.0000	;	0.674
5	;	228.0000	;	50.0000	;	0.583
6	;	250.0000	;	54.0000	;	0.123
7	;	256.0000	;	36.0000	;	0.239
8	;	234.0000	;	100.0000	;	0.756
9	;	242.0000	;	138.0000	;	0.716
10	;	240.0000	;	170.0000	;	0.399
11	;	242.0000	;	98.0000	;	0.638
12	;	246.0000	;	138.0000	;	0.554
13	;	244.0000	;	170.0000	;	0.352
14	;	218.0000	;	32.0000	;	0.773
15	;	222.0000	;	28.0000	;	0.798
16	;	212.0000	;	40.0000	;	0.783
