ID	;	x	;	y	;	score
0	;	84.0000	;	26.0000	;	0.911
1	;	96.0000	;	44.0000	;	0.678
2	;	92.0000	;	44.0000	;	0.570
3	;	82.0000	;	74.0000	;	0.266
4	;	80.0000	;	98.0000	;	0.321
5	;	100.0000	;	42.0000	;	0.891
6	;	64.0000	;	44.0000	;	0.862
7	;	66.0000	;	24.0000	;	0.749
8	;	90.0000	;	96.0000	;	0.637
9	;	80.0000	;	136.0000	;	0.609
10	;	78.0000	;	176.0000	;	0.234
11	;	104.0000	;	96.0000	;	0.712
12	;	88.0000	;	138.0000	;	0.764
13	;	78.0000	;	184.0000	;	0.746
15	;	88.0000	;	22.0000	;	0.812
17	;	98.0000	;	26.0000	;	0.987
