ID	;	x	;	y	;	score
0	;	138.0000	;	28.0000	;	0.942
1	;	140.0000	;	48.0000	;	0.673
2	;	142.0000	;	48.0000	;	0.535
3	;	108.0000	;	54.0000	;	0.148
5	;	136.0000	;	48.0000	;	0.735
6	;	104.0000	;	50.0000	;	0.785
7	;	104.0000	;	30.0000	;	0.609
8	;	116.0000	;	96.0000	;	0.522
9	;	98.0000	;	148.0000	;	0.679
10	;	102.0000	;	198.0000	;	0.508
11	;	112.0000	;	98.0000	;	0.667
12	;	110.0000	;	148.0000	;	0.772
13	;	122.0000	;	200.0000	;	0.857
14	;	138.0000	;	24.0000	;	0.918
15	;	144.0000	;	28.0000	;	0.906
17	;	150.0000	;	36.0000	;	0.796
