ID	;	x	;	y	;	score
0	;	152.0000	;	34.0000	;	0.883
1	;	158.0000	;	48.0000	;	0.634
2	;	160.0000	;	50.0000	;	0.521
3	;	138.0000	;	42.0000	;	0.153
5	;	156.0000	;	48.0000	;	0.709
6	;	136.0000	;	42.0000	;	0.644
7	;	134.0000	;	26.0000	;	0.353
8	;	158.0000	;	88.0000	;	0.538
9	;	148.0000	;	114.0000	;	0.459
10	;	144.0000	;	140.0000	;	0.378
11	;	154.0000	;	88.0000	;	0.684
12	;	146.0000	;	114.0000	;	0.618
13	;	142.0000	;	142.0000	;	0.564
14	;	152.0000	;	32.0000	;	0.527
15	;	156.0000	;	34.0000	;	0.859
17	;	160.0000	;	36.0000	;	0.720
