ID	;	x	;	y	;	score
0	;	82.0000	;	42.0000	;	0.979
1	;	98.0000	;	50.0000	;	0.771
2	;	92.0000	;	52.0000	;	0.586
3	;	76.0000	;	78.0000	;	0.232
4	;	72.0000	;	104.0000	;	0.245
5	;	104.0000	;	50.0000	;	0.840
6	;	66.0000	;	54.0000	;	0.844
7	;	64.0000	;	34.0000	;	0.804
8	;	84.0000	;	110.0000	;	0.661
9	;	82.0000	;	158.0000	;	0.594
10	;	76.0000	;	200.0000	;	0.486
11	;	96.0000	;	112.0000	;	0.655
12	;	80.0000	;	158.0000	;	0.696
13	;	74.0000	;	204.0000	;	0.794
14	;	80.0000	;	40.0000	;	0.172
15	;	84.0000	;	38.0000	;	0.906
17	;	94.0000	;	34.0000	;	0.874
