ID	;	x	;	y	;	score
0	;	166.0000	;	36.0000	;	0.832
1	;	176.0000	;	46.0000	;	0.669
2	;	174.0000	;	46.0000	;	0.614
3	;	152.0000	;	48.0000	;	0.311
4	;	152.0000	;	32.0000	;	0.421
5	;	180.0000	;	46.0000	;	0.696
6	;	156.0000	;	48.0000	;	0.528
7	;	154.0000	;	34.0000	;	0.585
8	;	168.0000	;	86.0000	;	0.603
9	;	160.0000	;	118.0000	;	0.701
10	;	162.0000	;	148.0000	;	0.691
11	;	170.0000	;	88.0000	;	0.753
12	;	156.0000	;	120.0000	;	0.810
13	;	158.0000	;	146.0000	;	0.597
15	;	168.0000	;	32.0000	;	0.750
17	;	176.0000	;	32.0000	;	0.818
