ID	;	x	;	y	;	score
0	;	114.0000	;	18.0000	;	0.897
1	;	118.0000	;	38.0000	;	0.709
2	;	122.0000	;	38.0000	;	0.599
3	;	96.0000	;	46.0000	;	0.131
5	;	114.0000	;	38.0000	;	0.824
6	;	84.0000	;	42.0000	;	0.785
7	;	84.0000	;	24.0000	;	0.460
8	;	110.0000	;	92.0000	;	0.537
9	;	90.0000	;	136.0000	;	0.672
10	;	98.0000	;	172.0000	;	0.325
11	;	108.0000	;	94.0000	;	0.759
12	;	96.0000	;	140.0000	;	0.725
13	;	100.0000	;	172.0000	;	0.484
14	;	114.0000	;	14.0000	;	0.863
15	;	120.0000	;	16.0000	;	0.799
17	;	128.0000	;	24.0000	;	0.659
