ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.875
1	;	180.0000	;	40.0000	;	0.667
2	;	184.0000	;	40.0000	;	0.538
3	;	158.0000	;	46.0000	;	0.140
4	;	156.0000	;	28.0000	;	0.248
5	;	178.0000	;	40.0000	;	0.693
6	;	152.0000	;	44.0000	;	0.774
7	;	154.0000	;	26.0000	;	0.739
8	;	176.0000	;	84.0000	;	0.617
9	;	162.0000	;	114.0000	;	0.678
10	;	162.0000	;	146.0000	;	0.601
11	;	172.0000	;	84.0000	;	0.788
12	;	158.0000	;	116.0000	;	0.703
13	;	162.0000	;	148.0000	;	0.767
15	;	172.0000	;	22.0000	;	0.860
17	;	180.0000	;	26.0000	;	0.954
