ID	;	x	;	y	;	score
0	;	62100.0000	;	6075.0000	;	0.919
1	;	58950.0000	;	8606.2500	;	0.807
2	;	59850.0000	;	8606.2500	;	0.829
3	;	67500.0000	;	8606.2500	;	0.674
4	;	68850.0000	;	5568.7500	;	0.569
5	;	57150.0000	;	9112.5000	;	0.628
6	;	54900.0000	;	12150.0000	;	0.249
8	;	61200.0000	;	15946.8750	;	0.683
9	;	63450.0000	;	22781.2500	;	0.829
10	;	63900.0000	;	28856.2500	;	0.732
11	;	58500.0000	;	16200.0000	;	0.593
12	;	63450.0000	;	22275.0000	;	0.512
13	;	64350.0000	;	27843.7500	;	0.389
14	;	60750.0000	;	5568.7500	;	0.884
15	;	62100.0000	;	5315.6250	;	0.440
16	;	58500.0000	;	6328.1250	;	0.937
