ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.789
1	;	114.0000	;	64.0000	;	0.661
2	;	116.0000	;	64.0000	;	0.577
3	;	94.0000	;	68.0000	;	0.238
4	;	92.0000	;	58.0000	;	0.323
5	;	112.0000	;	64.0000	;	0.735
6	;	90.0000	;	66.0000	;	0.870
7	;	88.0000	;	54.0000	;	0.733
8	;	110.0000	;	102.0000	;	0.661
9	;	98.0000	;	132.0000	;	0.644
10	;	98.0000	;	164.0000	;	0.556
11	;	112.0000	;	104.0000	;	0.694
12	;	100.0000	;	132.0000	;	0.891
13	;	100.0000	;	168.0000	;	0.839
15	;	104.0000	;	48.0000	;	0.657
17	;	110.0000	;	50.0000	;	0.812
