ID	;	x	;	y	;	score
0	;	164.0000	;	28.0000	;	0.782
1	;	176.0000	;	38.0000	;	0.664
2	;	172.0000	;	38.0000	;	0.608
3	;	152.0000	;	42.0000	;	0.306
4	;	154.0000	;	26.0000	;	0.171
5	;	180.0000	;	38.0000	;	0.702
6	;	152.0000	;	42.0000	;	0.716
7	;	154.0000	;	24.0000	;	0.677
8	;	166.0000	;	78.0000	;	0.680
9	;	162.0000	;	114.0000	;	0.691
10	;	162.0000	;	146.0000	;	0.703
11	;	172.0000	;	80.0000	;	0.798
12	;	156.0000	;	112.0000	;	0.754
13	;	158.0000	;	146.0000	;	0.678
15	;	166.0000	;	24.0000	;	0.719
17	;	174.0000	;	24.0000	;	0.818
