ID	;	x	;	y	;	score
0	;	106.0000	;	50.0000	;	0.865
1	;	114.0000	;	64.0000	;	0.665
2	;	118.0000	;	62.0000	;	0.570
3	;	96.0000	;	66.0000	;	0.181
4	;	92.0000	;	56.0000	;	0.311
5	;	112.0000	;	64.0000	;	0.741
6	;	88.0000	;	66.0000	;	0.806
7	;	90.0000	;	52.0000	;	0.736
8	;	108.0000	;	102.0000	;	0.684
9	;	100.0000	;	134.0000	;	0.650
10	;	100.0000	;	164.0000	;	0.506
11	;	110.0000	;	104.0000	;	0.746
12	;	100.0000	;	134.0000	;	0.905
13	;	100.0000	;	166.0000	;	0.875
15	;	108.0000	;	48.0000	;	0.806
17	;	116.0000	;	52.0000	;	1.032
