ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.587
1	;	150.0000	;	26.0000	;	0.769
2	;	154.0000	;	26.0000	;	0.729
3	;	142.0000	;	50.0000	;	0.302
4	;	128.0000	;	58.0000	;	0.385
5	;	144.0000	;	24.0000	;	0.696
6	;	118.0000	;	14.0000	;	0.733
7	;	120.0000	;	8.0000	;	0.216
8	;	150.0000	;	74.0000	;	0.600
9	;	130.0000	;	116.0000	;	0.521
10	;	128.0000	;	154.0000	;	0.224
11	;	144.0000	;	74.0000	;	0.700
12	;	130.0000	;	116.0000	;	0.863
13	;	128.0000	;	162.0000	;	0.715
15	;	138.0000	;	6.0000	;	0.803
17	;	146.0000	;	8.0000	;	0.859
