ID	;	x	;	y	;	score
0	;	174.0000	;	24.0000	;	0.762
1	;	176.0000	;	44.0000	;	0.755
2	;	172.0000	;	40.0000	;	0.614
3	;	154.0000	;	44.0000	;	0.279
4	;	152.0000	;	28.0000	;	0.252
5	;	178.0000	;	44.0000	;	0.756
6	;	152.0000	;	44.0000	;	0.757
7	;	150.0000	;	24.0000	;	0.587
8	;	158.0000	;	78.0000	;	0.591
9	;	154.0000	;	114.0000	;	0.509
10	;	158.0000	;	146.0000	;	0.376
11	;	162.0000	;	80.0000	;	0.673
12	;	154.0000	;	114.0000	;	0.747
13	;	160.0000	;	150.0000	;	0.785
15	;	178.0000	;	24.0000	;	0.854
17	;	184.0000	;	30.0000	;	0.862
