ID	;	x	;	y	;	score
0	;	184.0000	;	18.0000	;	0.794
1	;	172.0000	;	38.0000	;	0.807
2	;	174.0000	;	36.0000	;	0.667
3	;	198.0000	;	30.0000	;	0.645
4	;	200.0000	;	12.0000	;	0.560
5	;	168.0000	;	38.0000	;	0.568
6	;	196.0000	;	32.0000	;	0.280
7	;	196.0000	;	20.0000	;	0.234
8	;	178.0000	;	84.0000	;	0.722
9	;	188.0000	;	120.0000	;	0.814
10	;	190.0000	;	158.0000	;	0.710
11	;	176.0000	;	82.0000	;	0.549
12	;	188.0000	;	118.0000	;	0.629
13	;	190.0000	;	154.0000	;	0.466
14	;	180.0000	;	16.0000	;	0.794
16	;	172.0000	;	20.0000	;	0.967
