ID	;	x	;	y	;	score
0	;	104.0000	;	14.0000	;	0.823
1	;	110.0000	;	32.0000	;	0.643
2	;	104.0000	;	30.0000	;	0.515
3	;	84.0000	;	34.0000	;	0.119
5	;	116.0000	;	32.0000	;	0.830
6	;	84.0000	;	30.0000	;	0.859
7	;	82.0000	;	8.0000	;	0.623
8	;	98.0000	;	88.0000	;	0.571
9	;	88.0000	;	132.0000	;	0.450
10	;	82.0000	;	172.0000	;	0.380
11	;	108.0000	;	90.0000	;	0.677
12	;	102.0000	;	140.0000	;	0.614
13	;	92.0000	;	172.0000	;	0.348
14	;	104.0000	;	10.0000	;	0.589
15	;	110.0000	;	12.0000	;	0.931
17	;	120.0000	;	16.0000	;	0.766
