ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.814
1	;	96.0000	;	54.0000	;	0.769
2	;	90.0000	;	52.0000	;	0.625
3	;	76.0000	;	80.0000	;	0.276
4	;	74.0000	;	106.0000	;	0.310
5	;	102.0000	;	52.0000	;	0.805
6	;	66.0000	;	54.0000	;	0.759
7	;	66.0000	;	34.0000	;	0.848
8	;	86.0000	;	110.0000	;	0.643
9	;	84.0000	;	156.0000	;	0.630
10	;	76.0000	;	200.0000	;	0.480
11	;	96.0000	;	112.0000	;	0.672
12	;	80.0000	;	158.0000	;	0.737
13	;	74.0000	;	204.0000	;	0.788
15	;	88.0000	;	28.0000	;	0.916
17	;	102.0000	;	32.0000	;	0.821
