ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.773
1	;	182.0000	;	38.0000	;	0.701
2	;	186.0000	;	36.0000	;	0.691
3	;	162.0000	;	42.0000	;	0.124
4	;	160.0000	;	26.0000	;	0.175
5	;	180.0000	;	36.0000	;	0.851
6	;	154.0000	;	40.0000	;	0.805
7	;	158.0000	;	20.0000	;	0.785
8	;	178.0000	;	80.0000	;	0.633
9	;	166.0000	;	114.0000	;	0.599
10	;	166.0000	;	148.0000	;	0.523
11	;	172.0000	;	80.0000	;	0.707
12	;	160.0000	;	116.0000	;	0.743
13	;	164.0000	;	150.0000	;	0.717
15	;	178.0000	;	16.0000	;	0.807
17	;	186.0000	;	20.0000	;	0.919
