ID	;	x	;	y	;	score
0	;	174.0000	;	34.0000	;	0.782
1	;	166.0000	;	50.0000	;	0.771
2	;	164.0000	;	50.0000	;	0.870
3	;	190.0000	;	44.0000	;	0.763
4	;	188.0000	;	24.0000	;	0.493
5	;	168.0000	;	50.0000	;	0.651
6	;	188.0000	;	42.0000	;	0.317
7	;	188.0000	;	26.0000	;	0.183
8	;	164.0000	;	92.0000	;	0.794
9	;	178.0000	;	124.0000	;	0.837
10	;	180.0000	;	160.0000	;	0.790
11	;	170.0000	;	90.0000	;	0.613
12	;	176.0000	;	124.0000	;	0.580
13	;	180.0000	;	158.0000	;	0.517
14	;	172.0000	;	34.0000	;	0.844
16	;	164.0000	;	36.0000	;	0.996
