ID	;	x	;	y	;	score
0	;	40950.0000	;	6328.1250	;	0.911
1	;	42300.0000	;	8606.2500	;	0.803
2	;	43650.0000	;	8859.3750	;	0.465
3	;	34200.0000	;	8100.0000	;	0.579
4	;	33300.0000	;	5062.5000	;	0.552
5	;	41400.0000	;	8606.2500	;	0.826
6	;	33750.0000	;	8353.1250	;	0.437
7	;	32850.0000	;	5568.7500	;	0.154
8	;	38700.0000	;	16453.1250	;	0.807
9	;	36450.0000	;	22781.2500	;	0.427
10	;	34650.0000	;	29362.5000	;	0.326
11	;	42300.0000	;	16706.2500	;	0.859
12	;	38700.0000	;	23287.5000	;	0.895
13	;	37800.0000	;	29868.7500	;	0.745
14	;	40500.0000	;	5821.8750	;	0.969
15	;	42300.0000	;	6075.0000	;	0.941
17	;	44100.0000	;	6581.2500	;	0.943
