ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.779
1	;	114.0000	;	64.0000	;	0.659
2	;	116.0000	;	64.0000	;	0.574
3	;	94.0000	;	68.0000	;	0.260
4	;	92.0000	;	58.0000	;	0.287
5	;	112.0000	;	64.0000	;	0.746
6	;	88.0000	;	68.0000	;	0.876
7	;	90.0000	;	52.0000	;	0.765
8	;	110.0000	;	104.0000	;	0.628
9	;	100.0000	;	134.0000	;	0.656
10	;	100.0000	;	166.0000	;	0.558
11	;	110.0000	;	104.0000	;	0.758
12	;	100.0000	;	136.0000	;	0.905
13	;	100.0000	;	168.0000	;	0.845
15	;	104.0000	;	48.0000	;	0.665
17	;	112.0000	;	50.0000	;	0.843
