ID	;	x	;	y	;	score
0	;	63000.0000	;	6328.1250	;	0.840
1	;	59400.0000	;	8606.2500	;	0.784
2	;	59850.0000	;	8606.2500	;	0.822
3	;	67950.0000	;	8606.2500	;	0.802
4	;	68400.0000	;	5568.7500	;	0.694
5	;	58500.0000	;	8606.2500	;	0.510
6	;	66150.0000	;	8353.1250	;	0.235
7	;	66600.0000	;	6328.1250	;	0.140
8	;	60750.0000	;	15946.8750	;	0.678
9	;	63900.0000	;	22781.2500	;	0.792
10	;	63450.0000	;	29109.3750	;	0.787
11	;	59400.0000	;	15693.7500	;	0.442
12	;	64350.0000	;	22528.1250	;	0.379
13	;	63900.0000	;	28350.0000	;	0.191
14	;	62100.0000	;	5821.8750	;	0.893
15	;	63000.0000	;	5821.8750	;	0.122
16	;	59850.0000	;	6328.1250	;	0.848
