ID	;	x	;	y	;	score
0	;	110.0000	;	50.0000	;	0.871
1	;	116.0000	;	64.0000	;	0.742
2	;	120.0000	;	62.0000	;	0.671
3	;	98.0000	;	66.0000	;	0.137
4	;	92.0000	;	56.0000	;	0.195
5	;	110.0000	;	64.0000	;	0.683
6	;	88.0000	;	66.0000	;	0.844
7	;	88.0000	;	52.0000	;	0.768
8	;	114.0000	;	104.0000	;	0.707
9	;	102.0000	;	134.0000	;	0.632
10	;	100.0000	;	166.0000	;	0.550
11	;	108.0000	;	104.0000	;	0.839
12	;	100.0000	;	136.0000	;	0.905
13	;	100.0000	;	168.0000	;	0.832
14	;	108.0000	;	48.0000	;	0.648
15	;	114.0000	;	48.0000	;	0.791
17	;	120.0000	;	52.0000	;	0.817
